Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
1,mining,LinkedIn,2336044934,Project Manager,624dgZVaCJPf120JqHmflg==,Ecolab,"Oegstgeest, South Holland, Netherlands",['Chemicals'],"In a world with increasing water shortage and contamination challenges, Nalco Water, an Ecolab company, helps customers conserve more than 161 billion gallons of water each year We work with customers across the world in the light industry institutional, food  beverage, transportation and manufacturing, heavy industry chemical, power and primary metals industries, paper and mining operations to reduce, reuse, and recycle their water while protecting their systems and equipment Nalco Water provides the unique opportunity to work with a broad suite of technologies to deliver automated monitoring systems, data analysis and deep technical expertise to increase efficiency, sustainability and performance for our customers, , , , Nalco Water is currently looking for a who will support the Sales team with all equipmentrelated projects, , , , , , , It is a continuous interaction with the sales department, thirdparty partners and customers to develop projects and quotations as optimal and efficient as possible One day you will be drawing and calculating behind your desk, or you will be negotiating with thirdparty partners, while the next day you are on the road all day to visit customers Other days you have internal meetings with our sales andor other departments In other words, we offer a highly versatile function with great flexibility, , , , , , , , , , At Ecolab, we believe the best teams are diverse and inclusive, and we are on a journey to create a workplace where every associate can grow and achieve their best We are committed to fair and equal treatment of associates and applicants We recruit, hire, promote, transfer and provide opportunities for advancement on the basis of individual qualifications and job performance In all matters affecting employment, compensation, benefits, working conditions, and opportunities for advancement, we will not discriminate against any associate or applicant for employment because of race, religion, color, creed, national origin, citizenship status, sex, sexual orientation, gender identity and expressions, genetic information, marital status, age, disability, or status as a covered veteran, , In addition, we are committed to furthering the principles of Equal Employment Opportunity EEO through Affirmative Action AA Our goal is to fully utilize minority, female, disabled and covered veteran individuals at all levels of the workforce Ecolab is a place where you can grow your career, own your future and impact what matters",Full-time,https://www.linkedin.com/jobs/view/externalApply/2336044934?url=https%3A%2F%2Fecolab%2Econtacthr%2Ecom%2F78668521&urlHash=-o6j&refId=f6ec1d23-3c5d-43e3-bd7f-3e1a6857af6b&trackingId=624dgZVaCJPf120JqHmflg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/project-manager-at-ecolab-2336044934?refId=f6ec1d23-3c5d-43e3-bd7f-3e1a6857af6b&trackingId=624dgZVaCJPf120JqHmflg%3D%3D&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-12-01,2020-12-08
5,mining,LinkedIn,2319310799,Data Business Analyst,1QcgzVIshPB3fllH0aLCNg==,Hydrogen Group,"Amsterdam, North Holland, Netherlands",['Information Technology and Services'],"Data Business Analyst, 3 month contract, Up to 600day, Amsterdam  Remote",Full-time,,https://nl.linkedin.com/jobs/view/data-business-analyst-at-hydrogen-group-2319310799?refId=f6ec1d23-3c5d-43e3-bd7f-3e1a6857af6b&trackingId=1QcgzVIshPB3fllH0aLCNg%3D%3D&position=5&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-12-01,2020-12-08
11,mining,LinkedIn,2317586550,Power BI Analyst,0BpmP8MrfyLvY9TW2pYsbQ==,Levy UK,"The Randstad, Netherlands","['Financial Services', 'Insurance', 'Information Technology and Services']","Power BI Analyst to join an international environment within a reputable financial organisation, , A very reputable Insurance company is looking for an ambitious Power BI analyst You will be responsible for driving defined Power BI dashboards, data visualization reports, and data models As the Power BI expert, this role will collaborate with stakeholders to define requirements, develop powerful data visualizationdashboards, and support Power BI dashboard training as needed",Contract,,https://nl.linkedin.com/jobs/view/power-bi-analyst-at-levy-uk-2317586550?refId=f6ec1d23-3c5d-43e3-bd7f-3e1a6857af6b&trackingId=0BpmP8MrfyLvY9TW2pYsbQ%3D%3D&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-12-01,2020-12-08
12,mining,LinkedIn,2318396520,Adviseur Data & Analytics,i/peiFT84lfHn5F739er1g==,Leiden University Medical Center,"Leiden, South Holland, Netherlands",['Hospital & Health Care'],"Je functie, , Jouw doel is om met behulp van data onze financile processen te verbeteren Dit doe je door vanuit je deskundigheid diverse initiatieven rondom continuous monitoring, data analyse en process mining te cordineren, adviseren en ondersteunen Ben jij de adviseur data  analytics waar onze afdeling Financin naar op zoek naar is, , , , , , , , Je prioriteit ligt bij het verbeteren van de financile processen met behulp van data Dit doe je door het projectmatig implementeren van nieuwe werkwijzen, waaronder continuous monitoring, data analyse en process mining Anderzijds draag je vanuit je deskundigheid bij aan het begeleiden, trainen en ondersteunen van deeltijd databeheerders binnen de teams Het in data denken geef jij over aan je collegas Niet alleen enthousiasmeer en overtuig je je collegas over het nut data inzetten, ook geef je hen begeleiding Maar dat is niet alles, voor onze financile en salarisverwekingsprocessen zet je met behulp van data continuous monitoring in Daarnaast richt je datagerichte controles in voor de dubbele betalingen bij crediteuren, je maakt prorata berekeningen BTW en richt met behulp van data analyse compliance, risk en control functionaliteiten in En in het kader van Horizontaal toezicht Belastingdienst optimaliseer je data gericht op het tax control framework Kortom, een afwisselende en uitdagende baan waarin jouw mening en advies telt, , , , Wij zijn op zoek naar een ervaren adviseur met bewezen deskundigheid op het gebied van data  analytics en affiniteit met de publieke sector Je hebt een afgeronde hbowoopleiding in Bedrijfskunde, Informatica of Informatiewetenschappen en minimaal drie jaar werkervaring op het gebied van data  analytics Het is een voordeel als je ook ervaring hebt met robotics en process mining n ervaring hebt met financieel administratieve processen Verder herken je jezelf in de competenties zelfstandig, proactief en resultaatgericht Als collega ben je een verbinder die gericht is op samenwerking We verwachten van jou dat je een deskundige gesprekspartner bent jouw mening en advies telt Verder ben je bevlogen in jouw vakgebied en weet je dit enthousiasme ook over te brengen op anderen, , , Petra van de Voorde, manager Administratiekantoor, 071 526 38 47, CFvandeVoordelumcnl, , , , max  5383,",Part-time,https://www.linkedin.com/jobs/view/externalApply/2318396520?url=https%3A%2F%2Fwww%2Elumc%2Enl%2Fover-het-lumc%2Fwerken-bij%2Foverzicht%2FAdviseur-Data-en-Analytics%250A&urlHash=dz7H&refId=f6ec1d23-3c5d-43e3-bd7f-3e1a6857af6b&trackingId=i%2FpeiFT84lfHn5F739er1g%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/adviseur-data-analytics-at-leiden-university-medical-center-2318396520?refId=f6ec1d23-3c5d-43e3-bd7f-3e1a6857af6b&trackingId=i%2FpeiFT84lfHn5F739er1g%3D%3D&position=12&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-12-01,2020-12-08
20,mining,LinkedIn,2336464809,Data Business Analyst - Amsterdam,FWNgA9XHmRB5So3vFumEWw==,Hydrogen Group,"Amsterdam, North Holland, Netherlands","['Computer & Network Security', 'Staffing and Recruiting', 'Human Resources']","Data Business Analyst, 3 month contract, Up to 600day, Amsterdam  Remote, , , , Minimum 2  4 years of experience in a relevant role, Experience solving real problems using data mining techniques and with statistical rigor, Financial modeling and analytical skills, Knowledge of SQL, data mining and Microsoft VBA is preferred, Commercial and inquisitive attitude, Excellent communication skills both verbal and written the ability to convey complex analysis results clearly and with conviction to all levels of stakeholders, Team player with strong interpersonal, relationshipbuilding, and stakeholder management skills, You are a proven change maker and discerning analytical thinker, true passion for people analytics and a desire to take complete ownership of highimpact projects in a hypergrowth company, Excellent organizational skills, attention to detail and analytical reasoning",Full-time,https://www.linkedin.com/jobs/view/externalApply/2336464809?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Dd66abd7698dd%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadccddagddadadfaadedadc9dd9gddaadd7fdd83aeccaccfec3ddcg3e&urlHash=rEnx&refId=f6ec1d23-3c5d-43e3-bd7f-3e1a6857af6b&trackingId=FWNgA9XHmRB5So3vFumEWw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/data-business-analyst-amsterdam-at-hydrogen-group-2336464809?refId=f6ec1d23-3c5d-43e3-bd7f-3e1a6857af6b&trackingId=FWNgA9XHmRB5So3vFumEWw%3D%3D&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-12-01,2020-12-08
38,mining,LinkedIn,2319303675,Research Engineer (0.8 - 1.0 FTE),8Sz3sw2J0IdxybJ2WqoJKg==,Utrecht University,"Utrecht, Utrecht, Netherlands","['Higher Education', 'Nonprofit Organization Management', 'Research']","Functie, Are you experienced in digital research infrastructures The Research Engineering team at Utrecht University is looking for an experienced Research Engineer This team supports Researchers in applying digital technologies, in various stages of their research We help Researchers with technological challenges on, for example data handling and computing But we also consult on methodological issues, like the selection of the most suitable research approach or the validation of results, , , , In our engineering projects, we closely work together with Researchers from a wide variety of domains and for a specific period Our unique approach combines experience in both academic research and software engineering Our team consists of a diverse group of engineers with a variety of skills and expertise, , Your job, , , , , Expertise, , , , Competencies, , , Good English languagereadingwriting skills, , , We offer a temporary position 08  10 FTE for a period of one year In case of a positive performance evaluation, a permanent position is a possibility You will receive a laptop and smartphone from the University Library The gross salary  depending on previous qualifications and experience  ranges between 3,746 and 5,127 scale 11 according to the Collective Labour Agreement Dutch Universities per month for a fulltime employment Salaries are supplemented with a holiday bonus of 8 and a yearend bonus of 83 per year In addition, Utrecht University offers excellent secondary conditions, including an attractive retirement scheme, partly paid parental leave and flexible employment conditions multiple choice model More information about working at Utrecht University can be found here, , , A better future for everyone This ambition motivates our scientists in executing their leading research and inspiring teaching At Utrecht University, the various disciplines collaborate intensively towards major societal themes Our focus is on Dynamics of Youth, Institutions for Open Societies, Life Sciences and Sustainability, , The University Corporate Offices provide integrated support to the Board of Utrecht University The eight corporate offices assist the Executive Board in drawing up and implementing the annual executive agenda and the fouryearly Strategic Plan and in providing support services, , The Information Technology Services ITS department is responsible for the central IT services of the entire university About 8,000 internal employees and 30,000 students use the services of ITS ITS provides several IT services, tools and infrastructure to support Utrecht University Researchers in their work Examples of what we offer in research support are research engineering, research data repositories, computing and data analysis platforms, electronic lab notebooks and security tooling, , , For more information about the position, please contact Frank Heere Department Manager Research  Data Management Services at fhheereuunl or 31 6 26 73 28 43, , , Everyone deserves to feel at home at our university We welcome employees with a wide variety of backgrounds and perspectives Are you interested If so, please send your application with your curriculum vitae and motivation letter for the attention of Frank Heere using the application button below, , , , , 20122020",Temporary,https://www.linkedin.com/jobs/view/externalApply/2319303675?url=http%3A%2F%2Fssl1%2Epeoplexs%2Ecom%2FPeoplexs22%2FCandidatesPortalNoLogin%2FVacancy%2Ecfm%3FPortalID%3D4063%26VacatureID%3D1134548%26Vacancy%3DResearch%2520Engineer%2520%25280%252E8%2520%252D%25201%252E0%2520FTE%2529&urlHash=HN0k&refId=63dc5234-2934-496d-9ede-f1ef410e7eef&trackingId=8Sz3sw2J0IdxybJ2WqoJKg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/research-engineer-0-8-1-0-fte-at-universiteit-utrecht-2319303675?refId=63dc5234-2934-496d-9ede-f1ef410e7eef&trackingId=8Sz3sw2J0IdxybJ2WqoJKg%3D%3D&position=13&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-12-01,2020-12-08
39,mining,LinkedIn,2335273488,Data Scientist,Pi+FoCpcioQ6INz4WPewOg==,Big Cloud,"Amsterdam, North Holland, Netherlands",['Computer Software'],"Do you want to join one of the most aggressive Data Science companies in Europe Does involvement in the full end to end Machine Learning projects interest you,  This startup has completed a Series F fundraising round over 200m and is now scaling massively across Europe They are a leading enterprise software provider for accelerating digital transformation This software enable organizations to develop, deploy, and operate enterprise scale AI applications 40x to 100x faster than alternative approaches Their founder sold their previous business for over 5billion and well known across the technology world",Full-time,,https://nl.linkedin.com/jobs/view/data-scientist-at-big-cloud-2335273488?refId=63dc5234-2934-496d-9ede-f1ef410e7eef&trackingId=Pi%2BFoCpcioQ6INz4WPewOg%3D%3D&position=14&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-12-01,2020-12-08
41,mining,LinkedIn,2335947128,Process Mining Consultant – UWV | Amsterdam | Finders Arbeidsmarktcommunicatie,MbhAwU+oX95MAByJhdo99Q==,Werkzoekennl,"Amsterdam, North Holland, Netherlands",['Marketing and Advertising'],"Vacature van Finders Arbeidsmarktcommunicatie, locatie Amsterdam, , Bij de grootste digitale dienstverlener in Nederland je process miningvaardigheden loslaten op 26 TB aan data en event logs Als Process Mining Consultant bij het UWV in Amsterdam maak jij de processen achter regelingen als NOW, TOGS, andere COVIDsteunmaatregelen en de dienstverlening van het UVW sneller en beter, , Door de processen van het UWV gaat een enorme hoeveelheid data van alle werkenden, werkgevers en werkzoekenden van Nederland Denk aan de data van 1,2 miljoen uitkeringsgerechtigden, maar ook recent de aanvragen van de eerste NOWregeling  zon 150000 , die het UWV in een recordtempo wist te verwerken, , Als Process Mining Consultant bij het UWV lever jij een enorme bijdrage wanneer jij je analyses los laat op deze en andere  processen Dat doe je binnen het expertiseteam Advanced Analytics, dat een onderdeel is van het Business Intelligenceteam van de afdeling Financieel Economische Zaken FEZ, , Met jouw analyses lever je als Process Mining Consultant zo een belangrijke bijdrage aan het verbeteren van de bedrijfsvoering van het UWV Je bent de gesprekspartner van verschillende gesprekspartners, denk aan de Hoofden Business Control  Kwaliteit van de UWV divisies, , Voor deze opdrachtgevers ga je aan de slag met analyseopdrachten als, , , Een goed voorbeeld daarvan is het herontwerpen van de processen voor bezwaar en beroepsprocedures Dit komt elke 3  4 jaar voor Door jouw analyses haal je verbeterpunten boven tafel, die als input voor het project kunnen dienen En dat niet alleen Jouw analyses zijn een goed startpunt voor normeringsonderzoeken, die de basis zijn van rele bezettingsplannen, , , Hier kun je denken aan het monitoren van de NOWregeling Door periodiek data en events op te halen, kun jij bijvoorbeeld advies geven met betrekking tot de verbetering van de doorlooptijden, , En er is nog meer De volledige omschrijving van deze vacature Process Mining Consultant bij UWV in Amsterdam vind je op de website van epeople via https Daarvandaan kun je ook direct reageren op de vacature, , Wil je meteen je vragen afvuren op de consultant die deze vacature bij Proces Mining Consultant bij UWV in Amsterdam in bemiddeling heeft Bel Bas Westland via 06  53 26 09 74 of stuur hem een mail via de button Solliciteer nu op deze pagina, , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335947128?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F85_finders-arbeidsmarktcommunicatie%2Fvacatures%2F4827599_process-mining-consultant-uwv%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dsales%2Bamsterdam&urlHash=Ep_2&refId=63dc5234-2934-496d-9ede-f1ef410e7eef&trackingId=MbhAwU%2BoX95MAByJhdo99Q%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/process-mining-consultant-%E2%80%93-uwv-amsterdam-finders-arbeidsmarktcommunicatie-at-werkzoeken-nl-2335947128?refId=63dc5234-2934-496d-9ede-f1ef410e7eef&trackingId=MbhAwU%2BoX95MAByJhdo99Q%3D%3D&position=16&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-12-01,2020-12-08
53,mining,LinkedIn,2335648689,FP&A Analyst / Business Controller (Freelance/Remote),3gf7HnIZrlfiT/S/jSJgfw==,TourRadar,"Amsterdam, North Holland, Netherlands","['Leisure, Travel & Tourism']","TourRadar is a Series C, venturebacked marketplace disrupting a 50 billion industry Revolutionizing how multiday tours are compared and booked, we provide travellers with a trusted online marketplace to find and book lifeenriching experiences worldwide Traditionally, these types of experiences have been predominantly serviced offline by brick and mortar travel agents, but we recognize that its time to move this industry online and capture global market share through digital reach With over 50 different nationalities in our team and offices spread across Europe, North America and Australia, we work to deliver the best possible service and tour booking experience to our customers Launched in 2010, we proudly produce everything inhouse thanks to our exceptional talent and are now looking to scale our team ",Full-time,,https://nl.linkedin.com/jobs/view/fp-a-analyst-business-controller-freelance-remote-at-tourradar-2335648689?refId=71e27ae4-a004-41ce-bc1f-870f6b787b43&trackingId=3gf7HnIZrlfiT%2FS%2FjSJgfw%3D%3D&position=3&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-12-01,2020-12-08
61,mining,LinkedIn,2336246877,Area Sales Manager Central Europe - Hengelo,jpRi7FbD8o6cWQMWlSMeuA==,Sensata Technologies,"Hengelo, Overijssel, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Automotive', 'Semiconductors']","The role in this position is to develop business by setting up and enhancing strategic partnerships Within our Smart Factories segment this means that you partner with big OEMs and system integrators in Factory Automation and Process Automation industries and consult our products  technologies to provide sensor solutions Examples of markets where we are active in are material handling equipment, automated warehouses, packaging industry, plastic manufacturing, mining, industrial gasses, petrochemical and watergas production and distribution Customers we serve in this segment are such as plant engineering companies, forklift manufacturers, producers of power generation systems, processing line manufacturers and pneumatic  hydraulic equipment producers, , General Responsibilities, , , , You will be part of the European Industrial commercial organization and report to the Segment Manager Smart Factories In this key role within our Sales  Marketing team in Europe, you will be responsible for managing existing accounts and driving business development to achieve growth, profitability and market share objectives by prospecting new accounts, identifying the customer needs and delivering the solution You will be working from a home office in Germany or be located in our European Business Center in Hengelo, The Netherlands, , , If you are an individual who requires a reasonable accommodation in connection with the hiring process andor to perform the essential functions of the position for which you applied, please make a request to the recruiter or contact ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2336246877?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D2d431a85daa4%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddecadcgddcddddaddfdadf9dd8gddbaadcfadf3aefcdccfec3ddcg3e&urlHash=zTEa&refId=71e27ae4-a004-41ce-bc1f-870f6b787b43&trackingId=jpRi7FbD8o6cWQMWlSMeuA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/area-sales-manager-central-europe-hengelo-at-sensata-technologies-2336246877?refId=71e27ae4-a004-41ce-bc1f-870f6b787b43&trackingId=jpRi7FbD8o6cWQMWlSMeuA%3D%3D&position=11&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-12-01,2020-12-08
84,mining,LinkedIn,2319312239,Market Developer M&P Benelux,H+qeEv0V3gNY3kubWugAKQ==,Air Liquide,"Eindhoven, North Brabant, Netherlands",['Oil & Energy'],"Market Unit MP, , MP stands for Manufacturing  Process It comprises market segments across the entire industry from primary energy  utilities, refining, petro  fine chemicals, metals, ceramics, glass, pulp  paper, mining to transformation automotive, aeronautics, shipyards, trucks  trains, metal fabrication, machinery  industrial equipment, construction and finally secondary electronics, medical MRI, space  defense lighting  opto electronics Gas supply modes range from cylinder and packs, to bulk and onsite, with application technology equipment  expertise being often a complementary and differentiation element in our offerings",Contract,https://www.linkedin.com/jobs/view/externalApply/2319312239?url=https%3A%2F%2Fwww%2Eaplitrak%2Ecom%2F%3Fadid%3DTWFyaWxpbmUuRGVrZW1wZW5lZXIuNjk3NzIuMTU1MEBhaXJsaXF1aWRlYmVuZWx1eC5hcGxpdHJhay5jb20&urlHash=BtJZ&refId=0c7a79b7-b649-4c51-9580-e1ce5e8ed82b&trackingId=H%2BqeEv0V3gNY3kubWugAKQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/market-developer-m-p-benelux-at-air-liquide-2319312239?refId=0c7a79b7-b649-4c51-9580-e1ce5e8ed82b&trackingId=H%2BqeEv0V3gNY3kubWugAKQ%3D%3D&position=9&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-12-01,2020-12-08
116,mining,LinkedIn,2335075090,Manager Credit Automatisering & Intelligence,pxwS/gOS+3sa6RXBApZYxg==,Visser  Van Baars,"South Holland, Netherlands",['Staffing and Recruiting'],"Ben je analytisch sterk, klantgericht en wil jij zowel financieel als maatschappelijk grote impact maken Lees dan verder, , De afdeling, Het bedrijfsonderdeel Credit Management is onderdeel van Customer Services en richt zich op integrale bediening waarbij de klant centraal staat De afdeling Credit Management bestaat uit zon 60 medewerkers en is een flexibele en uitdagende organisatie waar collegas in multidisciplinair teamverband samenwerken Dit doen ze op basis van het principe van agile werken, zodat ze snel kunnen reageren op de klantbehoefte en ontwikkelingen in de markt",Full-time,,https://nl.linkedin.com/jobs/view/manager-credit-automatisering-intelligence-at-visser-van-baars-b-v-2335075090?refId=d2962ad1-b480-487d-9fe7-d27bff8759ad&trackingId=pxwS%2FgOS%2B3sa6RXBApZYxg%3D%3D&position=16&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-12-01,2020-12-08
161,mining,LinkedIn,2336466044,Postdoc position “Flocculation potential of marine sediments and monitoring of flocculating sediment plumes in the field”,W9pJ44V2kKeOzVoIfqCozw==,Royal Netherlands Institute for Sea Research NIOZ,"Het Kalf, North Holland, Netherlands","['Higher Education', 'Research', 'Biotechnology']","Job Description, , The Department of Ocean Systems OCS is looking for a highly motivated postdoc candidate with a background in ocean sciences or geosciences to furtherthe knowledge of flocculation processes occurring in natural and manmade suspensions of marine sediment principal investigator dr Henko de Stigter, , , Where finegrained marine sediments are being brought in suspension and become subject to transport by currents, flocculation processes play an important role in speeding up settling and redeposition of the sediment Understanding of factors controlling the flocculation process, and ability to predict how flocculation will affect the settling of suspended sediments, is of key importance in assessing the dispersion and impact of manmade sediment plumes generated by offshore dredging and deepsea mining operations In PLUMEFLOC, a collaborative project of Technical University Delft and NIOZ in which also partners from the offshore industry participate, flocculation processes are investigated at the microscale of physical interactions between sedimentary particles, at intermediate scale in lab experiments with flocculating sediment suspensions, and at macroscale involving monitoring at sea of flocculating natural and manmade sediment plumes Within this project, you will 1 establish relationships between parameters describing texture and composition of natural sediments, such as particle size, mineralogy, content of total organic matter and of specific organic compounds, and the potential of these sediments to form flocculating suspensions, making use of analytical facilities available at NIOZ and 2 assist in experiments carried out at sea, directed at improving instrumental capabilities for insitu monitoring of suspended sediment plumes, including flocculation processes occurring in these plumes In both 1 and 2 there will be a strong interaction with the research group of TU Delft, , , , Royal Netherlands Institute for Sea Research NIOZ, , , , We are looking for a highly motivated candidate with doctoral degree in Earth sciences or Oceanography, or a related field Practical experience with both analytical lab work and with seagoing work involving the use of oceanographic sensors is desirable, and the willingness and aptitude to learn and develop these skills are essential Familiarity with analysis of timeseries data from oceanographic sensors like ADCP, OBS and LISST is highly appreciated To collect data and sample material, participation in a number of oceanographic research expeditions of 23 weeks duration is expected to be an important component of this project, , Furthermore, you should be capable of planning and organizing your work and you should be interested in taking a leading role in directing the course of your own research within the overall framework of the project Proficiency in spoken and written English is essential, as you will present your results at international conferences, and write manuscripts to submit to peerreviewed scientific journals Your position will be hosted by the Department of Ocean Systems OCS at the Royal NIOZ on the island of Texel, The Netherlands, , , , contract 1 year, , Employment of this position at Royal NIOZ is by NWO The Netherlands Organization of Scientific Research We offer a position for a period of 1 year fulltime At the end of this first year, the employment will be extended for a fixedterm of a maximum of 2 years fulltime, if the firstyear evaluation held with the employee is positive The salary is compliant to the CAOOI Collective Labour Agreement for Dutch Research Institutes A pension scheme, a holiday allowance of 8 of the gross annual salary, a yearend bonus, and flexible work arrangements are part of the employment conditions, , , , , , Royal NIOZ, the Netherlands Institute for Sea Research, is part of NWOI, the Institutes Organisation of NWO, since 2016 in cooperation with Utrecht University, , Excellent, worldleading, An independent, international committee of experts, evaluating NIOZ according to the Standard Evaluation Protocol SEP, finds that NIOZ is a world leading marine research institute producing excellent science The four marine research departments are all world leading as measured by the highest quality research output, award of major prizes, and an outstanding record of external research funding This all makes it evident that NIOZ is one of the most influential oceanographic research institutes world wide, , , , , , Researchers in the Department of Ocean System Research OCS study openocean processes and aquatic ecosystems from a variety of disciplines including physical and chemical oceanography, marine geology, paleoceanography, and deepsea ecology We investigate the past and present ocean to assess its future role in the Earth system We collect data during oceanographic research cruises and conduct experiments both at sea and in the laboratory at our home base on Texel The department carries out work in diverse environments all around the globe, from the Antarctic to the Arctic, and from the Caribbean to the North Sea",Full-time,https://www.linkedin.com/jobs/view/externalApply/2336466044?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Dbe7954e7b51e%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadecadbgdd9ddd7addbdddc9adbgdd9aadefddb3defcacbfec3ddcg3e&urlHash=6W_x&refId=3dc642fc-e89e-4c0a-8ac1-1aa6f9bccb46&trackingId=W9pJ44V2kKeOzVoIfqCozw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/postdoc-position-%E2%80%9Cflocculation-potential-of-marine-sediments-and-monitoring-of-flocculating-sediment-plumes-in-the-field%E2%80%9D-at-royal-netherlands-institute-for-sea-research-nioz-2336466044?refId=3dc642fc-e89e-4c0a-8ac1-1aa6f9bccb46&trackingId=W9pJ44V2kKeOzVoIfqCozw%3D%3D&position=11&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-12-01,2020-12-08
