Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
3,author,LinkedIn,2255962424,Vacature Auteur Edelsmid/goudsmid,XonF0KGoS0STKui5VlwS3g==,NHA,"Panningen, Limburg, Netherlands",['Information Technology and Services'],Details van de functieAuteur EdelsmidgoudsmidNHA is op zoek naar een enthousiaste auteur voor de cursus Edelsmidgoudsmid Taken NHA wil graag een cursus ontwikkelen over het vak edel en goudsmid Profiel U heeft  ruime ervaring als smidjuwelier  bij voorkeur affiniteit met afstandsonderwijs en het ontwikkelen van lesmateriaal  een goed inlevingsvermogen  uitstekende communicatieve en schriftelijke vaardigheden  het vermogen om flexibel en accuraat te werken Geboden  Een passende vergoeding en een blijvende bijverdienste indien u ook huiswerkdocent wil worden  Een flexibele freelance functie die prima te combineren is met een andere baan Herkent u zich in dit profiel en spreekt de taakomschrijving u aan of wilt u meer informatie Stuur dan uw motivatiebrief met cv naar stuur een email Acquisitie naar aanleiding van deze advertentie wordt niet op prijs gesteldGerelateerde opleidingencursussen aan de sectoren van deze vacature,Full-time,https://www.linkedin.com/jobs/view/externalApply/2255962424?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-4408789659971052934%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=n6RV&refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vacature-auteur-edelsmid-goudsmid-at-nha-2255962424?refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&position=3&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
7,author,LinkedIn,2256017053,Technisch Auteur gezocht!,n8q9SYB4S/KvS3Kguxxf4Q==,Foxiz BV,"Overijssel, Netherlands",['Writing and Editing'],"Voor onze klant, een innovatieve onderneming binnen de Automotive, zoeken wij per direct een Technisch Auteur voor 32  40 uur per weekAls Technisch Auteur ontwikkel je samen met een team van auteurs duidelijke installatieinstructies, gebruikershandleidingen, servicehandleidingen en reparatieonderdelenlijsten Nadat je alle relevante informatie hebt verzameld schrijf je de correcte Duits of Engelstalige documentatie Consistent taalgebruik, schrijven vanuit het perspectief van de eindgebruiker en het bewerken van grafisch materiaal, zijn belangrijke elementen binnen deze functie Daarnaast lever je een actieve bijdrage aan het team, een inspirerende cultuur en motiveer je collegas op resultaat en competenties Het overbrengen van kennis en ervaring in een internationale context is cruciaal voor het succes van de onderneming Je bent flexibel en bereid om zo nu en dan voor je werk naar het buitenland te reizenFoxiz gaat voor goud We steven ernaar de beste ontwikkelaar van technische content te zijn Foxiz is dan ook de enige in Nederland met een eigen academie Wij weten als geen ander waar technische documentatie aan moet voldoen en helpen onze klanten en auteurs graag om geschikte en compliant technische documentatie te schrijven Bij Foxiz leer je het vak van technisch schrijven Daarnaast krijg je via Foxiz de kans om werkzaam te zijn bij veel verschillende bedrijven en sectoren Onze projecten zijn zeer divers een scheepswerf, een waterzuivering, een defensievoertuig of een reisinformatiesysteem, alles moet worden voorzien van informatie die voor de gebruiker belangrijk en bruikbaar is Dat kan een complete handleiding zijn, een korte werkinstructie of commercile informatie Foxiz verzorgt technische documentatie en staat garant voor begrijpelijke, heldere teksten en duidelijke gebruiksaanwijzingen Kortom, ben jij zoek naar een uitdagende functie als Technisch Auteur, houd je van afwisseling en wil jij je ontwikkelen binnen het vak Solliciteer dan op deze functieWe bieden je een zelfstandige en uitdagende functie waarbij je komt te werken binnen een gezonde en innovatieve onderneming Je maakt deel uit van een team van goed opgeleide professionals Bij onze klant heerst een informele cultuur met korte communicatielijnen Daarnaast zal er vanuit zowel de klant als Foxiz worden gewerkt aan jouw ontwikkeling Zodat je blijft groeien op technisch en professioneel vlakHeb je interesse en ben je op korte termijn beschikbaar Neem dan snel contact met ons op via telefoonnummer click apply of stuur een email naar click apply tav Anouk Pijnenburg Wij maken graag kennis met je",Full-time,https://www.linkedin.com/jobs/view/externalApply/2256017053?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F124287262538040669%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=t9hF&refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/technisch-auteur-gezocht%21-at-foxiz-bv-maakt-techniek-begrijpelijk-2256017053?refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&position=7&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
9,author,LinkedIn,2279948588,"Stage: Manuscriptbeoordeling, (online) communicatie en marketing in Soest",d9PFjg0pQyqXDsYRSW6ewQ==,Uitgeverij Boekscout,"Amersfoort, Utrecht, Netherlands",['Publishing'],"Wat ga je doenAls stagiair werk je mee met alle disciplines van de afdelingen manuscriptbeoordeling  marketing Je leert alle ins en outs van het beoordelen van een manuscript Wanneer is een manuscript inhoudelijk sterk genoeg om uit te geven Wat zijn de verkoopkansen van het boek en hoe groot is het netwerk van de auteur Hierover heb je nauw contact met de auteurOp de marketingafdeling zorg je ervoor dat boeken met extra potentie ook extra ondersteuning krijgen Je schrijft bijvoorbeeld persberichten, brengt ideen aan voor creatieve PRacties, monitort en documenteert free publicity Maar dat is nog niet alles Je verzamelt ook content, herschrijft en plaatst berichten op onze website, blog en social mediakanalenUiteraard is er tijdens de stageperiode ruimte voor het opzetten en uitvoeren van een eigen project of opdrachtWat wij biedenWe nodigen je graag uit voor een gesprek bij ons op kantoor en stellen graag iedereen even aan je voorStagevergoeding van  350, per maand fulltimeSolliciterenBen jij de perfecte kandidaat voor deze vacature en voldoe je aan de eisen Klik dan op de knop Solliciteer direct en we nemen zo snel mogelijk contact met je op",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279948588?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F8902154038008324619%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=yGu1&refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/stage-manuscriptbeoordeling-online-communicatie-en-marketing-in-soest-at-uitgeverij-boekscout-2279948588?refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&position=9&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
10,author,LinkedIn,2255963420,Vacature Auteur/docent cursus broodbakker,Tpy8KxSVRvKVls+7+kIgnw==,NHA,"Panningen, Limburg, Netherlands",['Information Technology and Services'],Details van de functieVacature Auteurdocent cursus broodbakkerNHA is op zoek naar een enthousiaste auteur voor het ontwikkelen van lesmateriaal voor de cursus Broodbakker Taken Het ontwikkelen van een cursus Broodbakker Het nadien corrigeren van huiswerk is wenselijk maar geen verplichting Profiel U heeft ruime ervaring als Broodbakker ruime ervaring als docent in het vakgebied ervaring met het vormgeven en schrijven van lesmateriaal bij voorkeur affiniteit met afstandsonderwijs een goed inlevingsvermogen uitstekende communicatieve en schriftelijke vaardigheden het vermogen om flexibel en accuraat te werken Geboden Een passende vergoeding voor het ontwikkelen van de cursus en een blijvende bijverdienste als u ook kiest om nadien het huiswerk na te kijken Een flexibele freelance functie die prima te combineren is met een andere baan Herkent u zich in dit profiel en spreekt de taakomschrijving u aan Stuur dan uw motivatiebrief met cv naar stuur een email  Acquisitie naar aanleiding van deze advertentie wordt niet op prijs gesteldGerelateerde opleidingencursussen aan de sectoren van deze vacature,Full-time,https://www.linkedin.com/jobs/view/externalApply/2255963420?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-976233614143044790%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=8Dxw&refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vacature-auteur-docent-cursus-broodbakker-at-nha-2255963420?refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&position=10&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
15,author,LinkedIn,2254272690,Technical Writer,JdSmfoKlQJWozsT8Tp0bJw==,Foxiz BV,"Overijssel, Netherlands",['Writing and Editing'],"Voor onze klant zoeken wij per direct een Technical Writer voor 32  40 uur per weekAls Technical Writer ontwikkel je samen met een team van schrijvers duidelijke installatieinstructies, gebruikershandleidingen, servicehandleidingen en reparatieonderdelenlijsten Nadat je alle relevante informatie hebt verzameld schrijf je de correcte Duits of Engelstalige documentatie Consistent taalgebruik, schrijven vanuit het perspectief van de eindgebruiker en het bewerken van grafisch materiaal, zijn belangrijke elementen binnen deze functie Daarnaast lever je een actieve bijdrage aan het team, een inspirerende cultuur en motiveer je collegas op resultaat en competenties Het overbrengen van kennis en ervaring in een internationale context is cruciaal voor het succes van de onderneming Je bent flexibel en bereid om zo nu en dan voor je werk naar het buitenland te reizenAls Technical Writer heb je een technisch hbodiploma WTB, Automotive etc op zak Je hebt een aantal jaar ervaring in het schrijven van technische documentatie en een uitstekende beheersing van de Engelse en Duitse taal in woord en geschrift Daarnaast heb je kennis van het MS Office pakket Word, Excel, Outlook, PowerPoint Goede beheersing van InDesign, Framemaker, Illustrator en Photoshop en ervaring in het gebruik van 3D software en Schema ST4 is een prFoxiz gaat voor goud We steven ernaar de beste ontwikkelaar van technische content te zijn Foxiz is dan ook de enige in Nederland met een eigen academie Wij weten als geen ander waar technische documentatie aan moet voldoen en helpen onze klanten en schrijvers graag om geschikte en compliant technische documentatie te schrijven Bij Foxiz leer je het vak van technisch schrijven Daarnaast krijg je bij Foxiz de kans om werkzaam te zijn bij grote en kleine bedrijven binnen diverse sectoren Onze projecten zijn zeer divers een scheepswerf, een waterzuivering, een defensievoertuig of een reisinformatiesysteem, alles moet worden voorzien van informatie die voor de gebruiker belangrijk en bruikbaar is Dat kan een complete handleiding zijn, een korte werkinstructie of commercile informatie Foxiz verzorgt technische documentatie en staat garant voor begrijpelijke, heldere teksten en duidelijke gebruiksaanwijzingen Kortom, ben jij zoek naar een uitdagende functie als Technisch Auteur, houd je van afwisseling en wil jij je ontwikkelen binnen het vak Solliciteer dan snel op deze functieWe bieden je een zelfstandige en uitdagende functie waarbij je komt te werken binnen een gezonde en innovatieve onderneming Je maakt deel uit van een team van goed opgeleide professionals Bij onze klant heerst een informele cultuur met korte communicatielijnen Daarnaast zal er vanuit zowel de klant als Foxiz worden gewerkt aan jouw ontwikkeling Zodat je blijft groeien op technisch en professioneel vlakHeb je interesse en ben je op korte termijn beschikbaar Neem dan snel contact met ons op via telefoonnummer click apply of stuur een email naar click apply tav Anouk Pijnenburg Wij maken graag kennis met je",Full-time,https://www.linkedin.com/jobs/view/externalApply/2254272690?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-7040895602006028863%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=TSmu&refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/technical-writer-at-foxiz-bv-maakt-techniek-begrijpelijk-2254272690?refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
18,author,LinkedIn,2254213926,Vacature voor auteur cursus Opruimcoach / Professional Organizer,52v4LEewQmmM4vrjSCz5mg==,NHA,"Panningen, Limburg, Netherlands",['Information Technology and Services'],"Details van de functieVacature voor auteur cursus Opruimcoach  Professional OrganizerNHA is op zoek naar een enthousiaste auteur voor de cursus Opruimcoach  Personal OrganizerTaken Het schrijven van nieuw studiemateriaal Het nadien reviseren van gedateerd studiemateriaal en het corrigeren van huiswerk is wenselijk, maar geen verplichtingProfiel U heeft ruime ervaring als professional organizer U bent lid van beroepsvereniging NBPO U beschikt over voldoende theoretische achtergrondkennis U heeft bij voorkeur ervaring met het samenstellen en schrijven van lesmateriaal U heeft bij voorkeur ervaring als docent of een pedagogische opleiding genoten U heeft een goed inlevingsvermogen, uitstekende communicatieve en schriftelijke vaardigheden, en het vermogen om flexibel en accuraat te werkenNHA Opleidingen tav mevr I Martens Postbus 7006 5980 AA PanningenAcquisitie naar aanleiding van deze advertentie wordt niet op prijs gesteldGerelateerde opleidingencursussen aan de sectoren van deze vacature",Full-time,https://www.linkedin.com/jobs/view/externalApply/2254213926?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F306773763516761636%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=LKt7&refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vacature-voor-auteur-cursus-opruimcoach-professional-organizer-at-nha-2254213926?refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
22,author,LinkedIn,2279963397,Stafadviseur | Neuroscience,WmbpA0jOSqCpO64Wg9UeKQ==,home,"Amsterdam, North Holland, Netherlands","['Research', 'Biotechnology', 'Hospital & Health Care']","Connecting the people, the science and the brain36 uurSalarisindicatie  2911 tot 4615 eurocontract bepaalde tijdWat ga je doenAls stafadviseur ben je verantwoordelijk voor tactisch en strategisch advies aan directie en management team van Amsterdam Neuroscience op het gebied van het wetenschapsmanagement en het operationele beleid van het onderzoekerzoeksinstituut Je adviseert en ondersteunt de directie en hebt een belangrijke verbindende functie met onze senior en junior onderzoekers, met name de meer dan 150 Principal Investigators en stafmedewerkers van Amsterdam UMC, VU en UvA, maar meer dan 500 AIOs en fellows die bij Amsterdam Neuroscience promoveren enof in opleiding zijnDaarnaast vervul je de rol van senior projectmedewerker, waarbij je een heel scala aan complexe operationele beleidstaken zelfstandig ontwerpt en daar  in samenwerking met collegas  uitvoering aan geeft Je zet een beleids plan op en voert de daarin opgenomen activiteiten deels ook uit Steeds zorg je hierin voor een goede afstemming met alle betrokken partijen Je maakt deel uit van het ondersteunende team van de directie van Amsterdam Neuroscience, maar hebt een zelfstandig opererende vooruitgeschoven taakWat we van je verwachtenWaar ga je werkenAls stafadviseursenior projectmedewerker word je lid van het team ter ondersteuning van de directie van Amsterdam Neuroscience, te weten Arjen Brussaard, directeur en Diederik van de Beek, codirecteur Je vaste kantoorlocatie is locatie VUmc, maar flexibiliteit en deeltijds op andere locaties AMC locatie en vanuit een thuisbasis werken zijn ook de actuele situatieVoor meer inspiratie kijk hierWat we je biedenSalarisschaal 10 2911 tot 4615 euro bruto bij een fulltime dienstverband afhankelijk van opleiding en ervaringVoor meer informatie over onze arbeidsvoorwaarden kijk op onze websiteEen referentiecheck kan onderdeel zijn van de selectieprocedure Daarnaast is het aanvragen van een VOG Verklaring Omtrent Gedrag voor iedere nieuwe medewerker verplicht De aanvraag voor een VOG wordt opgestart vanuit VUmc zodra de nieuwe medewerker is aangesteldVoor medewerkers die in de directe patintzorg gaan werken, kan een uitgebreide screening onderdeel zijn van de procedure Klik hier voor meer informatie en of deze op jou van toepassing isBen je werkzaam in een zorggerelateerde functie, dan is een aanstellingskeuring ook onderdeel van jouw selectieprocedureBijzonderhedenDe eerste selectiegesprekken vinden online plaats via Teams op 26 novemberLaten we kennismakenBel ons gerustVoor inhoudelijke informatie kun je contact opnemen met , via click applyVoor meer informatie over de sollicitatieprocedure kun je contact opnemen met , via click applyJe kunt uiterlijk tot en met 22 november 2020 solliciteren via de buttonAcquisitie naar aanleiding van deze vacature wordt niet op prijs gesteld",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279963397?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F2373027386234723928%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=Aqe2&refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/stafadviseur-neuroscience-at-home-2279963397?refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&position=22&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
23,author,LinkedIn,2283812131,Vacature voor auteur/docent vakgebied logistiek,nezKYOdrQfOEuiOaaPeDGg==,NHA,"Panningen, Limburg, Netherlands",['Information Technology and Services'],"Details van de functieVacature voor auteurdocent vakgebied logistiekNHA is op zoek naar een auteur voor een aantal cursussen binnen de logistiek Planner wegtransport Logistiek management Expediteur Ondernemer goederenvervoer Taxi en personenvervoer De functie Het samenstellen en beoordelen van lesmateriaal voor cursussen in de logistieke sector Als docent corrigeert u het huiswerk dat voornamelijk digitaal, via onze online leeromgeving, wordt ingestuurd Daarbij worden ook korte vakinhoudelijk vragen beantwoord Het gaat hierbij om een freelancefunctie en geen fulltime job Profiel Ervaring en deskundig in het vakgebied Ervaring met het beoordelen van lesmateriaal bij voorkeur Affiniteit met afstandsonderwijs Een goed inlevingsvermogen Uitstekende communicatieve en schriftelijke vaardigheden Het vermogen om flexibel en accuraat te werken Geboden Een passende vergoeding en een blijvende bijverdienste Een flexibele freelance functie waarbij je vanuit thuis kunt werken en dus prima te combineren is met een andere baan of een eigen bedrijf Verantwoordelijke en zelfstandige positie Herken je je in dit profiel en spreekt de taakomschrijving je aan Stuur dan je motivatiebrief met CV naar onderstaand adres, of stuur een email naar stuur een email  NHA Opleidingen tav Maud Rutten Postbus 7006 5980 AA Panningen Acquisitie naar aanleiding van deze advertentie wordt niet op prijs gesteldGerelateerde opleidingencursussen aan de sectoren van deze vacature",Full-time,https://www.linkedin.com/jobs/view/externalApply/2283812131?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-4091563647078145968%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=-a4P&refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vacature-voor-auteur-docent-vakgebied-logistiek-at-nha-2283812131?refId=fbb226e2-631e-47fc-9bc8-92c2ef228066&position=23&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
21,author,LinkedIn,2255960832,Vacature Auteur Gamedesign met Unity,8gxISA+2TWSgQbRG6G7MlA==,NHA,"Panningen, Limburg, Netherlands",['Information Technology and Services'],Details van de functieVacature auteur Gamedesign met UnityNHA is op zoek naar een enthousiaste auteur voor de cursus Gamedesign met Unity Taken NHA wil graag een cursus ontwikkelen over gamedesign met het programma Unity Profiel U heeft ruime ervaring in het werken met Unity bij voorkeur affiniteit met afstandsonderwijs en het ontwikkelen van lesmateriaal een goed inlevingsvermogen uitstekende communicatieve en schriftelijke vaardigheden het vermogen om flexibel en accuraat te werken Geboden Een passende vergoeding en een blijvende bijverdienste indien u ook huiswerkdocent wil worden Een flexibele freelance functie die prima te combineren is met een andere baan Herkent u zich in dit profiel en spreekt de taakomschrijving u aan of wilt u meer informatie Stuur dan uw motivatiebrief met cv naar stuur een email  Acquisitie naar aanleiding van deze advertentie wordt niet op prijs gesteldGerelateerde opleidingencursussen aan de sectoren van deze vacature,Full-time,https://www.linkedin.com/jobs/view/externalApply/2255960832?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F5400550911724731798%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=O1mg&refId=1fdcbd2b-429d-4438-a6ef-f7abe1304130&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vacature-auteur-gamedesign-met-unity-at-nha-2255960832?refId=1fdcbd2b-429d-4438-a6ef-f7abe1304130&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-05,2020-11-18
6,author,LinkedIn,2315226523,Document controleur/auteur en Hydra Coach | Drachten | Randstad,y8Yt0lsFQYqfclB7uhl/Wg==,Werkzoekennl,"Drachten, Friesland, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van Randstad, locatie DrachtenVoor Philips in Drachten zoeken we een nieuwe collega voor een combinatiefunctie van Document controleurauteur en Hydra coach In deze functie maak je onderdeel uit van het Competence Center Het Competence Center is onder andere verantwoordelijk voor de bewaking van de voortgang en de kwaliteit van competentie ontwikkelingen We bieden een detacheringsovereenkomst van 6 maandenVoor deze uitdagende en brede functie zoeken we een sociale, communicatief vaardige collega die de rol van coach op zich kan nemen en die energie krijgt van het begeleiden van collegas Daarnaast ben je in staat is om heldere en begrijpelijke technische instructies en opleidingsdocumenten te schrijven, voor doelgroepen, varirend van MBO1 tot en met MBO4 niveau Het is daarbij belangrijk dat je goed kunt communiceren en kunt schakelen van operator tot aan managementniveauBinnen Philips Drachten worden documenten geschreven oa Instructies en kennisdocumenten die gebruikt worden om operators op te leiden en te begeleiden in het oplossen van storingen Deze documenten moeten voldoen aan het format dat hiervoor is opgesteld, aansluiten bij het WEBniveau waarvoor de instructie is bedoeld en gearchiveerd worden In de rol van document controleur en auteur vervul je deze rol voor alle nieuwe en wijzigingen in bestaande productiedocumenten voor de gehele fabriek in Drachten Daarnaast word je ingezet als Hydra coach Binnen Philips Drachten wordt een Manufacturing Execution System gentroduceerd genaamd Hydra In je rol als coach, leid je mensen op aan de productielijn aan de hand van instructies in het gebruik van Hydra Daarnaast ondersteun je in het schrijven of herschrijven van instructies voor het gebruik van HydraPhilips is een ambitieus bedrijf dat zich focust op het verbeteren van de gezondheid van mensen Het is een modern bedrijf dat gebruik maakt van geavanceerde technologien en klinische toepassingen Ze houden rekening met de behoeften van consumenten om gentegreerde oplossingen te ontwikkelen Werken bij Philips, houdt in werken in een innovatieve en dynamische omgeving met veel mogelijkhedenBen je genteresseerd in deze allround functie, solliciteer dan directUiteraard staat deze vacature open voor iedereen die zich hierin herkent5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315226523?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F1238_randstad%2Fvacatures%2F4963947_document-controleur-auteur-en-hydra-coach%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dtechnical%2Bdrachten&urlHash=mcVd&refId=50de259e-dc1b-4943-a9d9-18a9850d232a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/document-controleur-auteur-en-hydra-coach-drachten-randstad-at-werkzoeken-nl-2315226523?refId=50de259e-dc1b-4943-a9d9-18a9850d232a&position=6&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-04,2020-11-20
10,author,LinkedIn,2315225651,Document controleur/auteur en Hydra Coach | Drachten | Randstad,O6mvXG70Tt6sf+LBIF8YOQ==,Werkzoekennl,"Drachten, Friesland, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van Randstad, locatie DrachtenVoor Philips in Drachten zoeken we een nieuwe collega voor een combinatiefunctie van Document controleurauteur en Hydra coach In deze functie maak je onderdeel uit van het Competence Center Het Competence Center is onder andere verantwoordelijk voor de bewaking van de voortgang en de kwaliteit van competentie ontwikkelingen We bieden een detacheringsovereenkomst van 6 maandenVoor deze uitdagende en brede functie zoeken we een sociale, communicatief vaardige collega die de rol van coach op zich kan nemen en die energie krijgt van het begeleiden van collegas Daarnaast ben je in staat is om heldere en begrijpelijke technische instructies en opleidingsdocumenten te schrijven, voor doelgroepen, varirend van MBO1 tot en met MBO4 niveau Het is daarbij belangrijk dat je goed kunt communiceren en kunt schakelen van operator tot aan managementniveauBinnen Philips Drachten worden documenten geschreven oa Instructies en kennisdocumenten die gebruikt worden om operators op te leiden en te begeleiden in het oplossen van storingen Deze documenten moeten voldoen aan het format dat hiervoor is opgesteld, aansluiten bij het WEBniveau waarvoor de instructie is bedoeld en gearchiveerd worden In de rol van document controleur en auteur vervul je deze rol voor alle nieuwe en wijzigingen in bestaande productiedocumenten voor de gehele fabriek in Drachten Daarnaast word je ingezet als Hydra coach Binnen Philips Drachten wordt een Manufacturing Execution System gentroduceerd genaamd Hydra In je rol als coach, leid je mensen op aan de productielijn aan de hand van instructies in het gebruik van Hydra Daarnaast ondersteun je in het schrijven of herschrijven van instructies voor het gebruik van HydraPhilips is een ambitieus bedrijf dat zich focust op het verbeteren van de gezondheid van mensen Het is een modern bedrijf dat gebruik maakt van geavanceerde technologien en klinische toepassingen Ze houden rekening met de behoeften van consumenten om gentegreerde oplossingen te ontwikkelen Werken bij Philips, houdt in werken in een innovatieve en dynamische omgeving met veel mogelijkhedenBen je genteresseerd in deze allround functie, solliciteer dan directUiteraard staat deze vacature open voor iedereen die zich hierin herkent5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315225651?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F1238_randstad%2Fvacatures%2F4963950_document-controleur-auteur-en-hydra-coach%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dtechnical%2Bdrachten&urlHash=ubp1&refId=50de259e-dc1b-4943-a9d9-18a9850d232a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/document-controleur-auteur-en-hydra-coach-drachten-randstad-at-werkzoeken-nl-2315225651?refId=50de259e-dc1b-4943-a9d9-18a9850d232a&position=10&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-04,2020-11-20
