Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
848,application developer,LinkedIn,2288518520,Medior Mendix developer | Duurzaamheid | Procesoptimalisatie | Zeist | Star Apple,0SSSXxkiSsqVyDcXx/uv0g==,Technicusnl,"Zeist, Utrecht, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van Star Apple, locatie ZeistOrganisatieVoor een gevestigde club in Utrecht ben ik hard op zoek naar Mendix specialisten Het gaat hier om een kwaliteit gedreven Niche met specialisten die presteren op hoog niveau Denk aan de top 10 van Nederland en zoeken ze nieuwe collegas Spreekt het jou aan om met knappe koppen op hoog niveau te presteren Lees dan vooral verder, want ze zoeken jouHet gaat hier om een platte organisatie waarbij iedereen gelijkwaardig is Ze hebben binnen het bedrijf een performance cultuur waar kwaliteit hoog in het vaandel staat Als je er komt werken zijn er twee mogelijkheden De eerste is dat je als ontwikkelaar in hun projectteam zal komen te zitten Dat houd in dat je op hun kantoor aan de slag zal gaan De andere mogelijkheid is dat je als consultant langsgaat bij hun klanten en dat je n dag per week bij hun op de zaak komt Naast dit willen ze je graag helpen met je persoonlijke ontwikkeling Ze hebben bijvoorbeeld 1 dag per week hun RD meetings De dag dat iedereen hun technieken onder de loep legt en hun skills zal verbeterenAls jij hoge kwaliteit levert dan is dit de partij voor jou Samen met je team van 5 man ga je projecten oppakken voor grote clubs in Nederland Een bedrijfsproces verfijnen en je kennis en kunde hierin uit te oefenen Je hebt een hoge norm op je eigen kwaliteiten en wilt alleen het beste leveren Naast dit alles is er een fijn voordeel, namelijk de mogelijkheid om een dag thuis te werken Dit is natuurlijk een buitenkans die helaas niet overal aanwezig is Ook met de uitslaper is rekening gehouden en gaan ze pragmatisch om met hun werktijden Zo kan je vroeg binnen komen of wat later, denk hierbij aan tijden tussen 730  930 uur Verder krijg je de mogelijkheid om een lease auto te krijgen Uiteraard mag je ook gewoon met je eigen auto, fiets of de benenwagen naar werk komen Die keuze maak je zelfVerder hebben ze leuke teamuitjes waarbij ze waren varen in Amersfoort, geheel verzorgd met eten, drinken en interessante bezienswaardigheden Daarnaast lunchen ze regelmatig buitenshuis om zo even uit de roes te komen en verfrissend aan de middag te beginnen Minimaal HBO afgeronde ITgerelateerde opleiding Bereid om snel je Mendix Advanced certificering te behalen Minimaal 2 jaar aantoonbare kennis en ervaring op het gebied van softwareontwikkeling  Mendix Je beheerst de Nederlandse en Engelse taalWe zijn ons bewust van het feit dat we veel vragen in deze vacature Als je niet volledig voldoet aan de eisen, aarzel dan niet om ons toch te contacteren en de mogelijkheden te bespreken Salaris tot  5000 8 vakantiegeld 25 vakantiedagen Laptop en telefoon van de zaak Reiskostenvergoeding   0,19 euro per kilometer Pensioenmogelijkheden Een jaarcontract met mogelijkheid tot vaste aanstellingBen jij genteresseerd geraakt Bel Armand Bisoen 088  321 8 123 of 0638441939 voor meer informatie omtrent deze vacature of mail je cv naarMocht dit niet d baan voor je zijn, gaan we graag aan de hand van jouw wensen specifiek voor je op zoek272895cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2288518520?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_308093_medior-mendix-developer-duurzaamheid-procesoptimalisatie-zeist%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bzeist&urlHash=LEWU&refId=74ddb298-dfeb-4483-bc12-578d1ce46988&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-mendix-developer-duurzaamheid-procesoptimalisatie-zeist-star-apple-at-technicus-nl-2288518520?refId=74ddb298-dfeb-4483-bc12-578d1ce46988&position=23&pageNum=33&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-09,2020-11-25
850,application developer,LinkedIn,2277999124,Traineeship,kQdd1hGtQXa76QYtH2qsHQ==,Educom  Detacom,"Sittard, Limburg, Netherlands",['Computer Software'],"FunctieomschrijvingBenieuwd naar nieuwe ontwikkelingen Houden innovaties jou bezig Altijd al willen weten welke technieken zich bevinden onder apps, websites of softwareprogrammas die je dagelijks gebruiktOntdek de wereld van Software Engineering en leer in 12 maanden een specialistisch vak door op een hoog en professioneel abstractieniveau concepten te begrijpen en toe te passen in innovatieve mobiele, webbased en desktop applicatieoplossingenOp zoek naar een nieuwe uitdaging, momenteel geen job, net afgestudeerd of orinterend op de arbeidsmarkt Maak kennis met ons en kom erachter hoe Educom haar traineeship samen met jou op maat vormgeeft Combineer ons specialisme met jouw enthousiasme Zet een e voor jouw carrire en beleef software educom maakt het mogelijkFunctieprofielIn 36 jaar heeft Educom als Academy een Proof of Concept POC ontwikkeld Ons concept heeft zich gevalueerd en met alle vakkennis inhoud, netwerk en ervaring ontplooid tot een traineeship Het curriculum is modulair opgebouwd waarbij je concrete vaardigheden leert en vanuit persoonlijke begeleiding en ontwikkeling een ontwikkelplan wordt opgesteldDe eerste fase van ons traineeship bestaat uit Essentials waarbij je fundamentele concepten, vak interpretatie, structuren, verbanden, gelaagdheid en patronen leert begrijpen op een hoog conceptueel en abstractieniveau De tweede fase bestaat uit Elaborations waarbij differentiatie plaatsvindt in toepassingsgebieden als een Microsoftomgeving NET, een opensource omgeving Java, een webomgeving PHP of in specialisatie, bijvoorbeeld frontend JavaScript, HTML5, CSS3 of hybrid mobile development XamarinProgrammeren is een vak dat door onze praktijkdocentencoaches in gestructureerde vorm aangeleerd wordt Het vak leer je in het programmeerparadigma van Objectgeorinteerd programmeren OOP Het paradigma is de mindset, de oplossing is leidend en de programmeer, scripttalen als PHP, Java, CNET, JavaScript, Ruby, Python zijn de uitvoering In toepassingen leer je zowel werken in opensource softwareontwikkelomgevingen en in gentegreerde software ontwikkelomgevingen IDEs als Microsoft Visual Studio, NetBeans, Xamarin Studio, Eclipse Hierbij leer je werken met design patterns als MVC, MVVM, MVP, Observar pattern op multi, cross of onafhankelijke platformenframeworks als NET, ASPNET, Symfony2, Zend Framework, Laravel, Django, Spring, jQuery, AngularJS, Ruby on Rails In softwareontwikkelmethodes als Agile Scrum en TDD leer je samenwerken en omgaan met versiebeheersystemen als Git, Subversion, MercurialWanneer jijBieden wijBedrijfsprofielEducom is sinds 1981 een professionele werkgever binnen het vakgebied van Software Engineering en gespecialiseerd in het educatief inhoudelijk en persoonlijk vormgeven en ontwikkelen van mensen die de potentie combinatie van aanleg en intrinsieke motivatie hebben om zich met vaardigheden als coderen, normaliseren en interfacing in een programmeerparadigma multidisciplinair te ontplooien Educom brengt vraag en aanbod bij elkaarEducom positioneert zich tussen educatieve uitstroom en arbeidsmarktinstroom en profileert haar vakkennis binnen een branche die gekenmerkt wordt door de complexiteit, ontwikkelsnelheid en het hoge abstractieniveau van de productiefactor kennis Als ervaren dienstverlener ondersteunen we in kennisvraagstukken gericht op innovatie, softwaremigratie en kennismanagement die onder invloed van de huidige digitale revolutie exponentieel zijn toegenomen bij organisaties, waardoor er inmiddels continu sprake is van een kennisachterstand of tekort capaciteitMet vestigingen in Sittard, Eindhoven, Utrecht en Arnhem speelt Educom aanbodgestuurd in op de ontwikkelingen in de markt Tot nu toe hebben we in 36 jaar met ruim 1700 mensen hun eerste stappen in de Software Engineering gezet met een slagingspercentage van 95 Kwaliteit is leidend en persoonlijke ontwikkeling staat centraal",Full-time,https://www.linkedin.com/jobs/view/externalApply/2277999124?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F92dbbaed-338e-45cd-9f75-2c7c22955bb1%3Fjid%3Db3539df334375369600f4a73b8c27d2f5978af6d0aa8839f21327e1aaaf6ca6f%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=UCn1&refId=74ddb298-dfeb-4483-bc12-578d1ce46988&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/traineeship-at-educom-detacom-2277999124?refId=74ddb298-dfeb-4483-bc12-578d1ce46988&position=25&pageNum=33&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-09,2020-11-25
851,application developer,LinkedIn,2305931495,Gepassioneerde Net developers gezocht,Oiwc1JiZSAOLyprhfWqIGg==,CareerValue BV,"Enschede, Overijssel, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","De FunctieAls Net developer zal jij per project met ongeveer 4 collegas een team vormen Iedereen binnen dit team heeft zijnhaar eigen expertise waardoor er met verschillende invalshoeken aan een project wordt gewerktVan jou als Net developer wordt verwacht dat je een echt sterke code kan schrijven, om deze verwachtingen waar te maken krijg je veel mogelijkheden om jezelf te ontwikkelen Je zal vaak met collegas aan kennisdeling doen en ook aan interne en externe trainingen deelnemen Je hebt HBO werk en denk niveau Je hebt ruime ervaring met C NET Je hebt kennis van HTML5, CSS3 JS Je wilt nieuwe technieken leren kennen en in de praktijk brengen Jij hebt bij voorkeur ervaring met ASPNet, WebAPI, MVC enof Bootstrap",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305931495?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D2de49521cc23%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddecadc8adb7ddcddd7eddbaddegddfaaddfadd3deecdcdfec3ddcg3e&urlHash=j2Md&refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/gepassioneerde-net-developers-gezocht-at-careervalue-b-v-2305931495?refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&position=1&pageNum=34&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-09,2020-11-25
852,application developer,LinkedIn,2257761053,Medior .NET developer Uden | Uden | .NET Professionals,S0aLcVqWQ2a/kb3jKd/84w==,Technicusnl,"Uden, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van NET Professionals, locatie UdenHeb jij affiniteit met industrie, ervaring met C NET en SQL en werk je graag nauw samen met de klanten waar je producten voor bouwt Dan is dit wellicht jouw droombaan Veel schakelen met je klanten en werken met ERP oplossingen Lees snel verderIn deze functie ga je werken aan het bouwen van verschillende applicaties Het leuke van deze functie is dat je het hele traject mag managen, het contact met de klant en het bouwen Het zijn korte intensieve projecten van gemiddeld 5 tot 10 dagen Je gaat naar de klant, bespreekt het probleem en de wensen, gaat direct aan de slag om te bouwen en levert het product op de afgesproken tijd op Hierdoor heb je veel afwisseling in klanten, werk en mensen met wie je werkt Je werkt ook altijd samen met je collega consultants die de processen inrichtenOok heeft dit bedrijf een aantal klanten in het buitenland, mocht je het leuk vinden om ook in het buitenland bij de klant te werken dan is dat zeker een optie En ook hier kun je weer deels thuiswerken wanneer je dat wilt5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257761053?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_264220_medior-net-developer-uden-uden%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Buden&urlHash=y3MB&refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-net-developer-uden-uden-net-professionals-at-technicus-nl-2257761053?refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&position=2&pageNum=34&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-09,2020-11-25
856,application developer,LinkedIn,2257786691,Developer met prachtig uitzicht op zee! | Katwijk (ZH) | CareerValue B.V.,uSaUjdEeShOBwfeskfEWYg==,Technicusnl,"Katwijk, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van CareerValue BV, locatie Katwijk ZHJouw creativiteit is van belang voor deze functie Je werkt aan meerdere PHP projecten met meerdere frameworks maar voornamelijk met Laravel Op elk softwaresysteem wordt weer een andere manier van code kloppen verwacht, daar moet je mee om kunnen gaan De functie is gefocust op backend development dus mooie code kloppen en goedwerkende snelle koppelingen met diverse grote en kleine databases zoals NoSQLEr wordt gewerkt in Linux omgeving Het bedrijf regelt voor jou goedwerkende hardware en software waar je jouw energie in kan stekenDe kans zit er dik in dat je meteen in het diepe gegooid wordt een aantal klanten hebben grote databases staan en die moeten de Cloud in Als PHP Developer zorg jij er voor dat de Cloud goed benaderbaar is en bovendien supersnelZe kunnen junioren met minimaal 6 maanden ervaring goed begeleiden, dus je hoeft je geen zorgen te maken als je nog veel moet leren Echter hebben ze ook ruimte voor mediors en seniors en je zal dan ook veel complexere projecten op je bord krijgen5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257786691?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_206358_developer-met-prachtig-uitzicht-op-zee-katwijk-zh%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bkatwijk%2B%2528zh%2529&urlHash=LFI0&refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/developer-met-prachtig-uitzicht-op-zee%21-katwijk-zh-careervalue-b-v-at-technicus-nl-2257786691?refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&position=6&pageNum=34&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-09,2020-11-25
857,application developer,LinkedIn,2257712963,.NET Developers alle niveaus gezocht! | Rotterdam | .NET Professionals,hoj6OJ2VR0y/Wt5Cx51TOg==,ICTerGezochtnl,"Rotterdam, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van NET Professionals, locatie RotterdamVoor iedereen die wel eens voor een spoorwegovergang heeft gewacht en gedacht heeft, wat zit er nou voor materiaal in al die wagons die eindeloos voorbij blijven komen, wacht niet langer Voor de martktleider in ERPoplossingen voor spoorwegbedrijven in Europa zijn wij op zoek naar NET developers Deze vacature is open voor alle niveaus en heeft voor ieder wat wils in het hartje van Rotterdam naast het Centraal StationBinnen het team is er een plek vrij voor iemand die van aanpakken houdt Hij of zij zal samen met 8 andere developers 2 seniors, 1 medior en 5 junioren, aan de slag gaan Je bent met zijn alle bezig met hetzelfde doel, namelijk het beter maken van elkaar en de software Daarbij zit er zeer veel afwisseling in de baan Hierdoor kun je jezelf breed orinteren en met veel nieuwe dingen bezig zijn Daarnaast zit er ook veel dynamiek in de werkzaamheden en is geen dag hetzelfde Het bedrijf bied je daarbij alle ruimte en flexibiliteit om je werk goed te doen en jezelf te blijven ontwikkelen Je werkt aan verschillende inhouse applicaties waarbij je kunt werken met dingen als CNET, Angular, Xamarin en WinformsOm de kwaliteit te waarborgen zul je meedraaien op alle applicaties Op deze manier blijft de kennis verdeeld over meerdere mensen Communicatie is hiervoor essentieel dus je draait mee aan met wekelijkse sprints binnen de teams Maandagochtend worden de sprints in overleg geformuleerd en vermeldt en op vrijdag bespreek je wat er gelukt is en wat mogelijk mee moet naar volgende week of herzien moet worden Daartussen kunnen kleinere punten aan bod komen in de overige daily standups Input vanuit het development team is zeer waardevol voor het bedrijf Sterker nog, het is noodzakelijk om door te kunnen innoveren Jouw stem telt dus Je werkt samen om jezelf maar ook andere beter te maken en ideen die hiertoe kunnen leiden zijn meer dan welkomJe weet van aanpakken en trekt werk naar je toe5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257712963?url=https%3A%2F%2Fwww%2Eictergezocht%2Enl%2F4781_net-professionals%2Fict-vacatures%2F58179_net-developers-alle-niveaus-gezocht%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Ddeveloper%2Brotterdam&urlHash=6gL7&refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/net-developers-alle-niveaus-gezocht%21-rotterdam-net-professionals-at-ictergezocht-nl-2257712963?refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&position=7&pageNum=34&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-09,2020-11-25
858,application developer,LinkedIn,2317665950,Java Web Developer,d9IrGcNFTcO2K/ZVqEIPeg==,anewspring,"Rotterdam, South Holland, Netherlands",['Computer Software'],"Were looking for someone whos as crazy about writing code as eating cake Do you lie awake at night wondering how to crack the code Do you start every email with Hello, World Then were looking for you Were helping our clients develop inspirational learning journeys with our platform To make sure our platform keeps on developing, we need great talent to join our team You like working on the entire development process, from designing to implementation and testing You are not a follower but you know how to stick to a plan and execute it Youre up for a challenge and you come up with your own creative solutions You are a team player, analytical, result orientated and love to learn Sound like you What will you be doing as a Java Web Developer One of our developer shares his day In a couple of weeks we will update the platform with lots of new features and functionalities Its Tuesday, so today well start with a team meeting and discuss the upcoming release Our clients will be really happy with this update Its going to be a team effort, but we will get the job done What we ask A university or bachelor degree More than 3 years experience building Java web applications J2EE Experience with D HTML, XML, CSS and Javascript Knowledge of Linux, MySQL and Apache Tomcat Preferably, knowledge of Ant Available for 40 hours per week What we offer you A challenging job in a growing company Competitive salary Pension allowance and professional pension advice Smart, funny, helpful and friendly colleagues the development team consists of 13 people A delicious lunch every day Lots of cake Who we are We are excited about technology that empowers inspiring learning Weve developed a platform for training companies to create, curate and deliver blended learning We are a Dutch company, based in Rotterdam The working environment is stimulating, hectic but fun, and different every day At aNewSpring, we like our nononsense approach We believe in an open, positive and respectful collaboration This approach allows us to improve continuously and offer our clients a better experience",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317665950?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F0b494f30-f0f9-4af9-97a3-1e1276b7417a%3Fjid%3D6edca8dce7543224c0a9333cbe3c4f0faed157acf9835fb3cdaf02c887dd8c75%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=MPMA&refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/java-web-developer-at-anewspring-2317665950?refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&position=8&pageNum=34&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-09,2020-11-25
859,application developer,LinkedIn,2305878120,NET Developer gericht op retail informatiesystemen! - Heerhugowaard,dThPtn+wSoqNu1mnJ7CeUA==,CareerValue BV,"Heerhugowaard, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","De FunctieBen jij die gedreven NET ontwikkelaar die houdt van afwisseling in zijn werk Iemand die denkt in oplossingen en technisch ook in staat is deze te realiseren Iemand die een dynamische werkomgeving ziet als een uitdaging en die het overzicht bewaart in een hectische omgeving Een NET ontwikkelaar die past in een Scrum team en die communicatief zijn mannetje staat Iemand die technisch georinteerd is en graag ook met nieuwe technieken te werk gaat Dan zou je weleens heel goed kunnen passen binnen deze functieJe komt te werken in een toegewijd team en wordt bij het hele proces betrokken Meedenken, functioneel en technisch ontwerpen, ontwikkelen, testen, implementeren en beherenEen uitdagend werkveld met de nodige uitdagingen Je hebt een HBO werk en denk niveau Je hebt minimaal 1 jaar ervaring met ASPNET, C Je hebt kennis van HTML, CSS, XML, JS Je bent communicatief vaardig en een teamplayer Je bent een technisch gerienteerde developerGoed salaris, pensioen, leuke collegas, mooie projecten en een baan waar je vrienden jaloers op zijn",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305878120?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D1125e57831b0%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcddf8dde7ddbdadbeddbadd9gdd8adddfddf3aeecdcgfec3ddcg3e&urlHash=C1mb&refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/net-developer-gericht-op-retail-informatiesystemen%21-heerhugowaard-at-careervalue-b-v-2305878120?refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&position=9&pageNum=34&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-09,2020-11-25
860,application developer,LinkedIn,2311567996,Fullstack ontwikkelaar | ASP.NET | Azure | persoonlijke ontwikkeling | Vught | Star Apple,hyIuSSVsS7moE8VysBfENw==,Technicusnl,"Vught, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van Star Apple, locatie VughtOp zoek naar een 1e of 2e stap in jou carrire Op zoek naar een innovatief bedrijf, nabij Vught, waar jij komt te werken als fullstack developer waar jij ervaring en kennis gaat opdoen van cloudbased programmeren met oa Azure, ASPNET en webservices Lees dan snel onderstaande tekstIn deze functie ontwikkel jij nieuwe functionaliteiten in de gebruikersomgeving en de ontwikkelomgeving Jij denkt mee en bent betrokken bij het gehele proces van A tm Z, van ontwerpfase tot de ontwikkeling en het testen van de software Dit zorgt voor een zeer varirende functie waar je jouw kennis en ervaring verbreed op meerdere vlakken Dit zorgt voor een grote bijdrage aan het eindproduct en zie je directe resultaten terug in de software voor de klanten In samenwerking met de consultant bouw je aan een windows applicatie platform Dit platform bestaat uit verschillende onderdelen en technologien De applicatie waaruit de klanten werken is volledig cloudbased Naast het continue ontwikkelen aan dit platform werk je voornamelijk aan het opzetten en verbeteren van bestaande en nieuwe cloudbased applicaties Dit doe je middels een eigen Scrum methode en sprints van 2 weken Elke ochtend is er een standup om de vorige dag en de aankomende dagen te bespreken De technieken en toolings die worden gebruikt zijn oa ASPNET, Azure, UI, Automated Testing, Databases, React en nodejsDit bedrijf levert een innovatief platform voor planningsystemen die cloudbased zijn Ze werken voor Amerken die actief zijn in verschillend branches als luchtvaart, consumptie en olie De ontwikkelaars bouwen het platform en de consultants gebruiken het platform om bij de klanten maatwerk te verrichten op basis van wensen en behoeftes Het platform is een complexe omgeving wat ervoor zorgt dat ze met 30 slimme koppen telkens op zoek moeten zijn naar gaten in de markt Ze zijn op zoek naar niches in de markt waar ze nieuwe producten voor kunnen programmeren Mbt hun software maken ze bijvoorbeeld gebruik van Azure, Automated testing, UI, modelleer componenten en REST interfacesHet is een jong en open bedrijf Ze hebben een IT team 3 vaste developers en 2 stagiaires Er heerst een familiegevoel, zitten in een nieuwe ruimte, ze doen veel aan ontspanning en kennissessies, stimuleren persoonlijke groei en hebben elke woensdagmiddag een lunchspecialSpreekt dit jou allemaal aan Neem dan contact met mij op middels onderstaande gegevensTelefoonnummer 088321 8 123 EmailadresTrefwoorden Software ontwikkelaar, Fullstack ontwikkelaar, Software developer, Software engineer, ASPNET, C, NET, Azure, Javascript, nodejs, WCF, React, Webservices, UI, databases, Kaatsheuvel, Tilburg, Oss, Den Bosch, Breda, Vught, Gorinchem, Oosterhout, Nijmegen, Eindhoven, Helmond5cd8a0b9cc68f9ffa4c9253553278a55",Internship,https://www.linkedin.com/jobs/view/externalApply/2311567996?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_315620_fullstack-ontwikkelaar-aspnet-azure-persoonlijke-ontwikkeling-vught%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bvught&urlHash=3iI0&refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/fullstack-ontwikkelaar-asp-net-azure-persoonlijke-ontwikkeling-vught-star-apple-at-technicus-nl-2311567996?refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&position=10&pageNum=34&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-09,2020-11-25
861,application developer,LinkedIn,2257707037,HBO/WO afgestudeerde .NET developers gezocht voor internationaal traineeship! | Assen | .NET Professionals,vJ3upcM0TeuCRvrW10cuQg==,ICTerGezochtnl,"Assen, Drenthe, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van NET Professionals, locatie AssenBen jij pas afgestudeerd en op zoek naar een echte uitdaging Wil jij in n jaar werkend opgeleid worden tot full stack NET developer en wil je alles leren over Scrum en DevOps En vind je het leuk om die uitdaging aan te gaan als internationale trainee in het buitenland Dan is dit je kansDeze organisatie heeft een bekende naam in de markt en staat bekend als een zeer stabiele en betrouwbare partner in complete IT oplossingen Zij ontwikkelen maatwerksoftware voor hun klanten in uiteenlopende branches en detacheren ITprofessionals direct bij de klanten Waarschijnlijk is iedereen onbewust wel eens in aanraking geweest met applicaties van dit bedrijf of je nu wel eens bij een zelfscan kassa hebt gestaan of een identiteitsbewijs hebt laten maken bij de gemeente Het bedrijf heeft nu ongeveer 5000 medewerkers in dienst, maar toch is de bedrijfscultuur heel plat, informeel en nuchter Iedereen die werkt voor dit bedrijf kan zichzelf zijn en krijgt de mogelijkheid zichzelf verder te ontwikkelen De accountmanagers, waar alle programmeurs mee te maken krijgen, zien op de persoonlijke ontwikkeling van alle programmeurs Eens in de paar weken wordt er afgesproken om te evalueren en eens in de paar maanden wordt er een persoonlijk plan opgesteld Ook als je als junior bij dit bedrijf begint, dan wordt er gekeken naar de begeleiding die jij nodig hebt Dit is ook te zien in het traineeship dat dit bedrijf nu aanbiedt Een uitdaging waarbij je na een jaar jezelf hebt kunnen ontwikkelen als full stack NET developerDoor de platte organisatiestructuur en de vrijheid die je hier krijgt, heb je niet het idee voor een heel groot bedrijf te werken Op het regiokantoor zitten zon 80 directe collegas waarmee je kan sparren en in jouw rol na het traineeship zul je veel organisaties van binnen zien Het bedrijf biedt zekerheid en continuteit aan hun klanten, doordat zij echte professionals detacheren en continu bezig zijn met groei en ontwikkelingJij bent een Young professional die de volgende kwaliteiten heeft5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257707037?url=https%3A%2F%2Fwww%2Eictergezocht%2Enl%2F4781_net-professionals%2Fict-vacatures%2F59664_hbo-wo-afgestudeerde-net-developers-gezocht-voor-internationaal-traineeship%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Ddeveloper%2Bassen&urlHash=_SZq&refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/hbo-wo-afgestudeerde-net-developers-gezocht-voor-internationaal-traineeship%21-assen-net-professionals-at-ictergezocht-nl-2257707037?refId=0ad0c242-bc5b-4e52-b601-70f8d776dcee&position=11&pageNum=34&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-09,2020-11-25
